id,event_id,league_name,home_team,away_team,event_time,bet_type,selection,handicap,odds,fair_odds,estimated_roi,result,profit,created_at,updated_at,actual_result
3248,180965248,TT Cup,Tomas Flicek,Andrej Grossu,2025-09-08 16:55:00,Total,Under U 74.5,74.5,1.83,1.0769230769230769,69.92857142857144,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3249,180965148,TT Cup,Zdenek Zahradka,Jan Hendrych,2025-09-08 17:10:00,Total,Under U 75.5,75.5,1.83,1.1111111111111112,64.70000000000002,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3250,180965249,TT Cup,Lukas Soucek,Matous Dura,2025-09-08 17:25:00,Total,Under U 74.5,74.5,1.83,1.1538461538461537,58.60000000000001,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3251,180965375,TT Cup,Jan Framberk,Marek Teiml,2025-09-08 18:20:00,Total,Under U 75.5,75.5,1.83,1.0,83.0,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3252,180965612,TT Cup,Tomas Krejci,Dominik Lafek,2025-09-08 18:40:00,Total,Under U 75.5,75.5,1.83,1.2857142857142856,42.33333333333334,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3253,180965376,TT Cup,Michal Kolbusovsky,Ales Zacharda,2025-09-08 18:50:00,Total,Under U 72.5,72.5,1.83,1.0526315789473684,73.85,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3254,180965613,TT Cup,Martin Topol,Jakub Mach,2025-09-08 19:10:00,Total,Under U 74.5,74.5,1.83,1.1111111111111112,64.70000000000002,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3255,180965377,TT Cup,Jan Framberk,Ales Zacharda,2025-09-08 19:20:00,Total,Under U 75.5,75.5,1.83,1.0,83.0,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3256,180965615,TT Cup,Tomas Krejci,Jakub Mach,2025-09-08 19:40:00,Total,Under U 74.5,74.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3257,180965378,TT Cup,Marek Teiml,Michal Kolbusovsky,2025-09-08 19:50:00,Total,Under U 75.5,75.5,1.83,1.0526315789473684,73.85,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3258,180965616,TT Cup,Dominik Lafek,Martin Topol,2025-09-08 20:10:00,Total,Under U 75.5,75.5,1.83,1.0588235294117647,72.83333333333334,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3259,180965379,TT Cup,Jan Framberk,Michal Kolbusovsky,2025-09-08 20:20:00,To Win,Home,,3.75,2.272727272727273,64.99999999999999,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3260,180965379,TT Cup,Jan Framberk,Michal Kolbusovsky,2025-09-08 20:20:00,Total,Under U 71.5,71.5,1.83,1.0526315789473684,73.85,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3261,180965617,TT Cup,Tomas Krejci,Martin Topol,2025-09-08 20:40:00,Total,Under U 75.5,75.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3262,180965380,TT Cup,Ales Zacharda,Marek Teiml,2025-09-08 20:50:00,Total,Under U 75.5,75.5,1.83,1.0,83.0,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3263,180965618,TT Cup,Jakub Mach,Dominik Lafek,2025-09-08 21:10:00,Total,Under U 75.5,75.5,1.83,1.0588235294117647,72.83333333333334,,,2025-09-08 08:22:04,2025-09-08 08:22:04,
3264,180973952,Czech Liga Pro,Vladimir Cermak,Matej Volf,2025-09-09 06:00:00,To Win,Home,,2.5,1.1627906976744187,114.99999999999997,0.0,-1.0,2025-09-08 14:17:23,2025-09-09 08:21:24,Matej Volf
3265,180973954,Czech Liga Pro,Stanislav Pinc,Jiri Havel,2025-09-09 06:00:00,Total,Under U 76.5,76.5,1.83,1.5384615384615383,18.95000000000001,0.0,-1.0,2025-09-08 14:17:23,2025-09-09 08:21:24,84
3266,180973956,Czech Liga Pro,Dominik Oborny,Michal Vedmoch,2025-09-09 06:00:00,To Win,Away,,3.4,2.0,70.0,1.0,2.4,2025-09-08 14:17:23,2025-09-09 08:21:24,Michal Vedmoch
3267,180973957,Czech Liga Pro,Petr Sebera,Tomas Vinter,2025-09-09 06:30:00,To Win,Away,,1.83,1.1111111111111112,64.70000000000002,1.0,0.8300000000000001,2025-09-08 14:17:23,2025-09-09 08:21:24,Tomas Vinter
3268,180973957,Czech Liga Pro,Petr Sebera,Tomas Vinter,2025-09-09 06:30:00,Total,Under U 76.5,76.5,1.83,1.5454545454545454,18.411764705882362,1.0,0.8300000000000001,2025-09-08 14:17:23,2025-09-09 08:21:24,68
3269,180973958,Czech Liga Pro,Tomas Turek,Vratislav Petracek,2025-09-09 06:30:00,To Win,Away,,2.1,1.7543859649122808,19.699999999999996,0.0,-1.0,2025-09-08 14:17:23,2025-09-09 08:21:24,Tomas Turek
3270,180973959,Czech Liga Pro,Jaromir Cernik,Jan Potensky,2025-09-09 06:30:00,To Win,Home,,3.4,2.5,36.0,1.0,2.4,2025-09-08 14:17:23,2025-09-09 08:21:24,Jaromir Cernik
3271,180973959,Czech Liga Pro,Jaromir Cernik,Jan Potensky,2025-09-09 06:30:00,Total,Under U 73.5,73.5,1.83,1.4285714285714286,28.09999999999999,0.0,-1.0,2025-09-08 14:17:23,2025-09-09 08:21:24,80
3272,180973961,Czech Liga Pro,Marek Blejchar,Marcel Heczko,2025-09-09 06:30:00,Total,Under U 74.5,74.5,1.83,1.5384615384615383,18.95000000000001,1.0,0.8300000000000001,2025-09-08 14:17:23,2025-09-09 08:21:24,47
3273,180973964,Czech Liga Pro,Jiri Havel,Jaromir Cernik,2025-09-09 07:00:00,Total,Under U 77.5,77.5,1.83,1.25,46.40000000000002,0.0,-1.0,2025-09-08 14:17:23,2025-09-09 08:21:24,111
3274,180973967,Czech Liga Pro,Michal Vedmoch,Marek Blejchar,2025-09-09 07:00:00,Total,Under U 76.5,76.5,1.83,1.3333333333333333,37.25000000000001,1.0,0.8300000000000001,2025-09-08 14:17:24,2025-09-09 08:21:24,71
3275,180973968,Czech Liga Pro,Tomas Vinter,Vladimir Cermak,2025-09-09 07:30:00,To Win,Away,,1.66,1.1627906976744187,42.75999999999998,0.0,-1.0,2025-09-08 14:17:24,2025-09-09 08:21:24,Tomas Vinter
3276,180973968,Czech Liga Pro,Tomas Vinter,Vladimir Cermak,2025-09-09 07:30:00,Total,Under U 75.5,75.5,1.83,1.5384615384615383,18.95000000000001,1.0,0.8300000000000001,2025-09-08 14:17:24,2025-09-09 08:21:24,48
3277,180973970,Czech Liga Pro,Vratislav Petracek,Jan Mecl Jnr,2025-09-09 07:30:00,To Win,Home,,2.0,1.6666666666666667,19.999999999999996,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3278,180973971,Czech Liga Pro,Jan Potensky,Stanislav Pinc,2025-09-09 07:30:00,To Win,Home,,2.75,1.5625000000000002,75.99999999999997,1.0,1.75,2025-09-08 14:17:24,2025-09-09 08:21:24,Jan Potensky
3279,180973971,Czech Liga Pro,Jan Potensky,Stanislav Pinc,2025-09-09 07:30:00,Total,Under U 74.5,74.5,1.83,1.4285714285714286,28.09999999999999,0.0,-1.0,2025-09-08 14:17:24,2025-09-09 08:21:24,92
3280,180973973,Czech Liga Pro,Jiri Strouhal,Jiri Jira,2025-09-09 07:30:00,To Win,Away,,2.2,1.7241379310344829,27.6,1.0,1.2000000000000002,2025-09-08 14:17:24,2025-09-09 08:21:24,Jiri Jira
3281,180973975,Czech Liga Pro,Marcel Heczko,Dominik Oborny,2025-09-09 07:30:00,Total,Under U 77.5,77.5,1.83,1.5384615384615383,18.95000000000001,1.0,0.8300000000000001,2025-09-08 14:17:24,2025-09-09 08:21:24,55
3282,180973976,Czech Liga Pro,Vladimir Cermak,Petr Sebera,2025-09-09 08:00:00,To Win,Home,,1.61,1.1627906976744187,38.45999999999998,0.0,-1.0,2025-09-08 14:17:24,2025-09-09 08:21:24,Petr Sebera
3283,180973978,Czech Liga Pro,Stanislav Pinc,Jaromir Cernik,2025-09-09 08:00:00,Total,Under U 76.5,76.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3284,180973980,Czech Liga Pro,Dominik Oborny,Marek Blejchar,2025-09-09 08:00:00,Total,Under U 75.5,75.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3285,180973981,Czech Liga Pro,Matej Volf,Tomas Vinter,2025-09-09 08:30:00,To Win,Away,,1.53,1.0752688172043012,42.28999999999999,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3286,180973983,Czech Liga Pro,Jiri Havel,Jan Potensky,2025-09-09 08:30:00,To Win,Away,,1.83,1.5625000000000002,17.11999999999999,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3287,180973983,Czech Liga Pro,Jiri Havel,Jan Potensky,2025-09-09 08:30:00,Total,Under U 76.5,76.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3288,180973984,Czech Liga Pro,Jan Varcl Snr,Jiri Strouhal,2025-09-09 08:30:00,To Win,Away,,3.75,2.5,50.000000000000014,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3289,180973985,Czech Liga Pro,Michal Vedmoch,Marcel Heczko,2025-09-09 08:30:00,Total,Under U 75.5,75.5,1.83,1.5384615384615383,18.95000000000001,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3290,180973986,Czech Liga Pro,Milan Cetner,Ludek Madle,2025-09-09 10:00:00,To Win,Home,,1.83,1.25,46.40000000000002,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3291,180973988,Czech Liga Pro,Jiri Grohsgott,Pavel Sprynar,2025-09-09 10:00:00,To Win,Away,,2.37,1.4705882352941178,61.15999999999999,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3292,180973990,Czech Liga Pro,Jaroslav Strnad 1961,Petr Serak,2025-09-09 10:00:00,To Win,Away,,2.25,1.25,80.0,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3293,180973992,Czech Liga Pro,Jiri Havel,Pavel Kulhanek,2025-09-09 10:30:00,Total,Under U 76.5,76.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3294,180973994,Czech Liga Pro,Jaromir Cernik,Jiri Svec,2025-09-09 10:30:00,Total,Under U 75.5,75.5,1.83,1.25,46.40000000000002,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3295,180973996,Czech Liga Pro,Cesta Havrda,Vladimir Kubat,2025-09-09 10:30:00,Total,Under U 75.5,75.5,1.83,1.4166666666666665,29.176470588235304,,,2025-09-08 14:17:24,2025-09-08 14:17:24,
3296,180973997,Czech Liga Pro,Ivo Palmi,Jiri Foltynek,2025-09-09 10:30:00,To Win,Away,,3.25,2.0,62.5,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3297,180973997,Czech Liga Pro,Ivo Palmi,Jiri Foltynek,2025-09-09 10:30:00,Total,Over O 73.5,73.5,1.83,1.0,83.0,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3298,180974000,Czech Liga Pro,Pavel Sprynar,Jaromir Cernik,2025-09-09 11:00:00,To Win,Home,,2.25,1.5486725663716814,45.285714285714285,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3299,180974000,Czech Liga Pro,Pavel Sprynar,Jaromir Cernik,2025-09-09 11:00:00,Total,Under U 75.5,75.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3300,180974002,Czech Liga Pro,Petr Serak,Cesta Havrda,2025-09-09 11:00:00,To Win,Home,,1.72,1.25,37.6,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3301,180974002,Czech Liga Pro,Petr Serak,Cesta Havrda,2025-09-09 11:00:00,Total,Under U 76.5,76.5,1.83,1.5454545454545454,18.411764705882362,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3302,180974005,Czech Liga Pro,Pavel Kulhanek,Milan Cetner,2025-09-09 11:30:00,To Win,Away,,2.5,1.7857142857142858,39.99999999999998,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3303,180974005,Czech Liga Pro,Pavel Kulhanek,Milan Cetner,2025-09-09 11:30:00,Total,Under U 76.5,76.5,1.83,1.25,46.40000000000002,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3304,180974007,Czech Liga Pro,Jiri Svec,Jiri Grohsgott,2025-09-09 11:30:00,Total,Under U 78.5,78.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3305,180974008,Czech Liga Pro,Vladimir Kubat,Jaroslav Strnad 1961,2025-09-09 11:30:00,Total,Under U 78.5,78.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3306,180974009,Czech Liga Pro,Jiri Foltynek,Bohuslav Kaloc,2025-09-09 11:30:00,Total,Over O 73.5,73.5,1.83,1.0,83.0,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3307,180974012,Czech Liga Pro,Milan Cetner,Jiri Havel,2025-09-09 12:00:00,To Win,Home,,1.9,1.1627906976744187,63.39999999999997,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3308,180974012,Czech Liga Pro,Milan Cetner,Jiri Havel,2025-09-09 12:00:00,Total,Under U 77.5,77.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3309,180974015,Czech Liga Pro,Jiri Grohsgott,Jaromir Cernik,2025-09-09 12:00:00,Total,Under U 75.5,75.5,2.0,1.4285714285714286,39.99999999999999,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3310,180974017,Czech Liga Pro,Jaroslav Strnad 1961,Cesta Havrda,2025-09-09 12:00:00,To Win,Home,,3.4,1.9607843137254901,73.4,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3311,180974023,Czech Liga Pro,Pavel Sprynar,Jiri Svec,2025-09-09 12:30:00,To Win,Home,,1.8,1.3513513513513513,33.199999999999996,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3312,180974023,Czech Liga Pro,Pavel Sprynar,Jiri Svec,2025-09-09 12:30:00,Total,Under U 76.5,76.5,2.0,1.3333333333333333,50.0,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3313,180974024,Czech Liga Pro,Petr Serak,Vladimir Kubat,2025-09-09 12:30:00,Total,Under U 74.5,74.5,1.83,1.5384615384615383,18.95000000000001,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3314,180974025,Czech Liga Pro,Josef Toth,Jiri Foltynek,2025-09-09 12:30:00,To Win,Away,,2.75,2.0,37.5,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3315,180974026,Czech Liga Pro,Erik Mares,Tomas Postelt,2025-09-09 14:00:00,To Win,Home,,1.83,1.5625000000000002,17.11999999999999,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3316,180974027,Czech Liga Pro,Jiri Zuzanek,Michal Vondrak,2025-09-09 14:00:00,To Win,Home,,2.0,1.5384615384615388,29.999999999999982,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3317,180974028,Czech Liga Pro,Tomas Barta,Josef Belovsky,2025-09-09 14:00:00,Total,Over O 77.5,77.5,1.83,1.5384615384615383,18.95000000000001,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3318,180974029,Czech Liga Pro,Ales Barton,Michal Jezek,2025-09-09 14:00:00,Total,Under U 76.5,76.5,1.83,1.2857142857142856,42.33333333333334,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3319,180974030,Czech Liga Pro,Tadeas Zika,David Szotek,2025-09-09 14:00:00,To Win,Away,,1.61,1.0,61.00000000000001,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3320,180974031,Czech Liga Pro,Vojtech Koubek,Zdenek Bilek,2025-09-09 14:30:00,To Win,Away,,1.9,1.5000000000000004,26.66666666666663,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3321,180974031,Czech Liga Pro,Vojtech Koubek,Zdenek Bilek,2025-09-09 14:30:00,Total,Over O 76.5,76.5,1.83,1.5,21.999999999999996,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3322,180974032,Czech Liga Pro,Marek Sedlak Snr,Tomas Holik,2025-09-09 14:30:00,Total,Over O 77.5,77.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3323,180974033,Czech Liga Pro,Tomas Dousa,Dmitro Parhomenko,2025-09-09 14:30:00,Total,Under U 75.5,75.5,1.83,1.25,46.40000000000002,,,2025-09-08 14:17:25,2025-09-08 14:17:25,
3324,180974040,Czech Liga Pro,Michal Vondrak,Marek Sedlak Snr,2025-09-09 15:00:00,To Win,Home,,3.5,1.6666666666666667,110.00000000000001,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3325,180974040,Czech Liga Pro,Michal Vondrak,Marek Sedlak Snr,2025-09-09 15:00:00,Total,Over O 73.5,73.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3326,180974043,Czech Liga Pro,Michal Jezek,Ondrej Svacha,2025-09-09 15:00:00,Total,Over O 75.5,75.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3327,180974044,Czech Liga Pro,David Szotek,Michal Cabis,2025-09-09 15:00:00,To Win,Home,,1.83,1.0,83.0,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3328,180974044,Czech Liga Pro,David Szotek,Michal Cabis,2025-09-09 15:00:00,Total,Under U 76.5,76.5,1.83,1.5,21.999999999999996,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3329,180974045,Czech Liga Pro,Zdenek Bilek,Erik Mares,2025-09-09 15:30:00,To Win,Home,,2.0,1.5000000000000004,33.3333333333333,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3330,180974048,Czech Liga Pro,Martin Huk,Ales Barton,2025-09-09 15:30:00,Total,Under U 74.5,74.5,1.83,1.2666666666666666,44.47368421052632,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3331,180974049,Czech Liga Pro,Michal Wollny,Tadeas Zika,2025-09-09 15:30:00,To Win,Away,,2.0,1.5384615384615388,29.999999999999982,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3332,180974050,Czech Liga Pro,Erik Mares,Vojtech Koubek,2025-09-09 16:00:00,To Win,Home,,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3333,180974051,Czech Liga Pro,Jiri Zuzanek,Marek Sedlak Snr,2025-09-09 16:00:00,To Win,Home,,2.62,2.0,31.000000000000007,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3334,180974052,Czech Liga Pro,Tomas Barta,Tomas Dousa,2025-09-09 16:00:00,Total,Over O 78.5,78.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3335,180974057,Czech Liga Pro,Tomas Postelt,Zdenek Bilek,2025-09-09 16:30:00,To Win,Home,,2.5,1.7241379310344829,44.999999999999986,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3336,180974058,Czech Liga Pro,Michal Vondrak,Tomas Holik,2025-09-09 16:30:00,To Win,Home,,2.5,1.7543859649122808,42.49999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3337,180974058,Czech Liga Pro,Michal Vondrak,Tomas Holik,2025-09-09 16:30:00,Total,Over O 75.5,75.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3338,180974059,Czech Liga Pro,Josef Belovsky,Dmitro Parhomenko,2025-09-09 16:30:00,To Win,Away,,3.0,2.0,50.0,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3339,180974062,Czech Liga Pro,Michal Jezek,Martin Huk,2025-09-09 16:30:00,Total,Under U 76.5,76.5,1.83,1.1111111111111112,64.70000000000002,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3340,180974063,Czech Liga Pro,David Szotek,Michal Wollny,2025-09-09 16:30:00,To Win,Home,,1.72,1.0,72.0,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3341,180974064,Czech Liga Pro,Vladimir Postelt,Kamil Novak,2025-09-09 18:00:00,To Win,Away,,3.25,2.380952380952381,36.499999999999986,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3342,180974066,Czech Liga Pro,Miroslav Tuma,Pavel Berdych,2025-09-09 18:00:00,Total,Under U 78.5,78.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3343,180974067,Czech Liga Pro,Kyryl Darin,Rostislav Hasmanda,2025-09-09 18:00:00,To Win,Home,,1.8,1.25,44.000000000000014,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3344,180974067,Czech Liga Pro,Kyryl Darin,Rostislav Hasmanda,2025-09-09 18:00:00,Total,Under U 76.5,76.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3345,180974069,Czech Liga Pro,Jakub Vales,Matous Klimenta,2025-09-09 18:00:00,To Win,Away,,3.0,2.5,20.000000000000007,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3346,180974072,Czech Liga Pro,Pavel Fojt,Tomas Dousa,2025-09-09 18:30:00,Total,Under U 76.5,76.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3347,180974073,Czech Liga Pro,Josef Pelikan,Milos Pospisil,2025-09-09 18:30:00,Total,Under U 76.5,76.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:26,2025-09-08 14:17:26,
3348,180974075,Czech Liga Pro,Radek Rose,Oleksandr Kolisnyk,2025-09-09 18:30:00,To Win,Away,,2.2,1.6666666666666667,32.00000000000001,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3349,180974076,Czech Liga Pro,Marek Blejchar,Jaroslav Peter,2025-09-09 18:30:00,Total,Under U 76.5,76.5,1.83,1.25,46.40000000000002,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3350,180974078,Czech Liga Pro,Kamil Novak,Pavel Fojt,2025-09-09 19:00:00,To Win,Home,,1.8,1.3888888888888888,29.599999999999994,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3351,180974079,Czech Liga Pro,Pavel Berdych,Josef Pelikan,2025-09-09 19:00:00,To Win,Home,,3.0,2.0,50.0,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3352,180974079,Czech Liga Pro,Pavel Berdych,Josef Pelikan,2025-09-09 19:00:00,Total,Under U 74.5,74.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3353,180974084,Czech Liga Pro,Matous Klimenta,Radek Rose,2025-09-09 19:00:00,Total,Under U 76.5,76.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3354,180974085,Czech Liga Pro,Tomas Milota,Marek Blejchar,2025-09-09 19:00:00,To Win,Away,,2.5,1.9607843137254901,27.500000000000004,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3355,180974085,Czech Liga Pro,Tomas Milota,Marek Blejchar,2025-09-09 19:00:00,Total,Under U 75.5,75.5,1.83,1.5384615384615383,18.95000000000001,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3356,180974087,Czech Liga Pro,Milos Pospisil,Miroslav Tuma,2025-09-09 19:30:00,Total,Under U 73.5,73.5,1.83,1.5384615384615383,18.95000000000001,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3357,180974088,Czech Liga Pro,Lukas Krok,Kyryl Darin,2025-09-09 19:30:00,To Win,Away,,2.5,1.25,100.00000000000003,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3358,180974090,Czech Liga Pro,Oleksandr Kolisnyk,Jakub Vales,2025-09-09 19:30:00,To Win,Home,,2.5,1.6666666666666667,49.999999999999986,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3359,180974095,Czech Liga Pro,Kyryl Darin,Yurii Holovatiuk,2025-09-09 20:00:00,To Win,Home,,1.72,1.25,37.6,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3360,180974095,Czech Liga Pro,Kyryl Darin,Yurii Holovatiuk,2025-09-09 20:00:00,Total,Under U 77.5,77.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3361,180974097,Czech Liga Pro,Kamil Novak,Tomas Dousa,2025-09-09 20:30:00,To Win,Home,,2.0,1.6666666666666667,19.999999999999996,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3362,180974097,Czech Liga Pro,Kamil Novak,Tomas Dousa,2025-09-09 20:30:00,Total,Under U 77.5,77.5,1.83,1.25,46.40000000000002,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3363,180974098,Czech Liga Pro,Pavel Berdych,Milos Pospisil,2025-09-09 20:30:00,Total,Under U 76.5,76.5,1.83,1.3333333333333333,37.25000000000001,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3364,180974106,Czech Liga Pro,Jiri Dedek,Milan Kolar,2025-09-09 22:00:00,To Win,Away,,1.83,1.5384615384615388,18.94999999999999,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3365,180974114,Czech Liga Pro,Jaroslav Prokupek,Tomas Janata,2025-09-09 23:00:00,To Win,Away,,2.2,1.3888888888888888,58.400000000000006,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3366,180974115,Czech Liga Pro,Milan Kolar,Frantisek Briza,2025-09-09 23:00:00,To Win,Away,,2.25,1.6666666666666667,35.0,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3367,180974117,Czech Liga Pro,Karel Brozik,Milan Klement,2025-09-09 23:00:00,Total,Under U 76.5,76.5,1.83,1.25,46.40000000000002,,,2025-09-08 14:17:27,2025-09-08 14:17:27,
3368,180974124,Czech Liga Pro,Milan Klement,Michal Regner,2025-09-10 00:00:00,Total,Under U 76.5,76.5,1.83,1.25,46.40000000000002,0.0,-1.0,2025-09-08 14:17:28,2025-09-10 08:20:42,78
3369,180974130,Czech Liga Pro,Karel Brozik,Viktor Vejvoda,2025-09-10 00:30:00,Total,Under U 77.5,77.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:28,2025-09-08 14:17:28,
3370,180974132,Czech Liga Pro,Martin Kir,Daniel Tuma,2025-09-10 01:00:00,To Win,Home,,1.9,1.5384615384615388,23.499999999999975,0.0,-1.0,2025-09-08 14:17:28,2025-09-10 08:20:42,Daniel Tuma
3371,180974133,Czech Liga Pro,Hoang Tai Nguyen Ba,Jiri Dedek,2025-09-10 01:00:00,Total,Under U 76.5,76.5,1.83,1.4285714285714286,28.09999999999999,,,2025-09-08 14:17:28,2025-09-08 14:17:28,
3372,180974134,Czech Liga Pro,Michal Regner,Jiri Zuzanek,2025-09-10 01:00:00,To Win,Away,,2.37,2.0,18.500000000000007,0.0,-1.0,2025-09-08 14:17:28,2025-09-10 08:20:42,Michal Regner
